"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-25 16:00","2011","11","25","16:00","","M","","M","","M","","","23","","9","","","","100.81","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-25 17:00","2011","11","25","17:00","","M","","M","","M","","","23","","6","","","","100.85","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-25 18:00","2011","11","25","18:00","","M","","M","","M","","","19","","6","","","","100.83","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-25 19:00","2011","11","25","19:00","","M","","M","","M","","","11","","7","","","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-25 20:00","2011","11","25","20:00","","M","","M","","M","","","12","","7","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-25 21:00","2011","11","25","21:00","","M","","M","","M","","","14","","7","","","","100.94","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-25 22:00","2011","11","25","22:00","","M","","M","","M","","","14","","7","","","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-25 23:00","2011","11","25","23:00","","M","","M","","M","","","20","","9","","","","100.99","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-26 00:00","2011","11","26","00:00","","M","","M","","M","","","28","","2","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-26 01:00","2011","11","26","01:00","","M","","M","","M","","","25","","13","","","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-26 02:00","2011","11","26","02:00","","M","","M","","M","","","26","","17","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-26 03:00","2011","11","26","03:00","","M","","M","","M","","","29","","4","","","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-26 04:00","2011","11","26","04:00","","M","","M","","M","","","27","","7","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-26 05:00","2011","11","26","05:00","","M","","M","","M","","","25","","11","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-26 06:00","2011","11","26","06:00","","M","","M","","M","","","27","","7","","","","101.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-26 07:00","2011","11","26","07:00","","M","","M","","M","","","","","0","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-26 08:00","2011","11","26","08:00","","M","","M","","M","","","30","","2","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-26 09:00","2011","11","26","09:00","","M","","M","","M","","","","","0","","","","101.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-26 10:00","2011","11","26","10:00","","M","","M","","M","","","","","0","","","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-26 11:00","2011","11","26","11:00","","M","","M","","M","","","5","","4","","","","101.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-26 12:00","2011","11","26","12:00","","M","","M","","M","","","5","","9","","","","101.66","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-26 13:00","2011","11","26","13:00","","M","","M","","M","","","4","","15","","","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-26 14:00","2011","11","26","14:00","","M","","M","","M","","","4","","17","","","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-26 15:00","2011","11","26","15:00","","M","","M","","M","","","4","","19","","","","101.70","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-26 16:00","2011","11","26","16:00","","M","","M","","M","","","5","","17","","","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-26 17:00","2011","11","26","17:00","","M","","M","","M","","","5","","19","","","","101.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-26 18:00","2011","11","26","18:00","","M","","M","","M","","","4","","19","","","","101.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-26 19:00","2011","11","26","19:00","","M","","M","","M","","","5","","17","","","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-26 20:00","2011","11","26","20:00","","M","","M","","M","","","4","","13","","","","101.76","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-26 21:00","2011","11","26","21:00","","M","","M","","M","","","4","","17","","","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-26 22:00","2011","11","26","22:00","","M","","M","","M","","","4","","17","","","","101.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-26 23:00","2011","11","26","23:00","","M","","M","","M","","","4","","17","","","","101.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-27 00:00","2011","11","27","00:00","","M","","M","","M","","","2","","13","","","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-27 01:00","2011","11","27","01:00","","M","","M","","M","","","1","","13","","","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-27 02:00","2011","11","27","02:00","","M","","M","","M","","","2","","11","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-27 03:00","2011","11","27","03:00","","M","","M","","M","","","4","","11","","","","101.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-27 04:00","2011","11","27","04:00","","M","","M","","M","","","3","","11","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-27 05:00","2011","11","27","05:00","","M","","M","","M","","","4","","13","","","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-27 06:00","2011","11","27","06:00","","M","","M","","M","","","2","","11","","","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-27 07:00","2011","11","27","07:00","","M","","M","","M","","","4","","13","","","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-27 08:00","2011","11","27","08:00","","M","","M","","M","","","2","","9","","","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-27 09:00","2011","11","27","09:00","","M","","M","","M","","","3","","13","","","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-27 10:00","2011","11","27","10:00","","M","","M","","M","","","3","","11","","","","101.27","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-27 11:00","2011","11","27","11:00","","M","","M","","M","","","8","","7","","","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-27 12:00","2011","11","27","12:00","","M","","M","","M","","","8","","6","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-27 13:00","2011","11","27","13:00","","M","","M","","M","","","15","","9","","","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-27 14:00","2011","11","27","14:00","","M","","M","","M","","","14","","17","","","","100.87","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-27 15:00","2011","11","27","15:00","","M","","M","","M","","","14","","20","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-27 16:00","2011","11","27","16:00","","M","","M","","M","","","15","","22","","","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-27 17:00","2011","11","27","17:00","","M","","M","","M","","","15","","24","","","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-27 18:00","2011","11","27","18:00","","M","","M","","M","","","14","","19","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-27 19:00","2011","11","27","19:00","","M","","M","","M","","","15","","17","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-27 20:00","2011","11","27","20:00","","M","","M","","M","","","15","","17","","","","100.75","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-27 21:00","2011","11","27","21:00","","M","","M","","M","","","15","","19","","","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-27 22:00","2011","11","27","22:00","","M","","M","","M","","","15","","20","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-27 23:00","2011","11","27","23:00","","M","","M","","M","","","17","","19","","","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-28 00:00","2011","11","28","00:00","","M","","M","","M","","","19","","19","","","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-28 01:00","2011","11","28","01:00","","M","","M","","M","","","21","","26","","","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-28 02:00","2011","11","28","02:00","","M","","M","","M","","","21","","19","","","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-28 03:00","2011","11","28","03:00","","M","","M","","M","","","23","","17","","","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-28 04:00","2011","11","28","04:00","","M","","M","","M","","","22","","19","","","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-28 05:00","2011","11","28","05:00","","M","","M","","M","","","22","","17","","","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-28 06:00","2011","11","28","06:00","","M","","M","","M","","","25","","24","","","","100.78","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-28 07:00","2011","11","28","07:00","","M","","M","","M","","","27","","20","","","","100.88","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-28 08:00","2011","11","28","08:00","","M","","M","","M","","","27","","22","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-28 09:00","2011","11","28","09:00","","M","","M","","M","","","26","","20","","","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-28 10:00","2011","11","28","10:00","","M","","M","","M","","","27","","24","","","","101.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-28 11:00","2011","11","28","11:00","","M","","M","","M","","","28","","24","","","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-28 12:00","2011","11","28","12:00","","M","","M","","M","","","29","","20","","","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-28 13:00","2011","11","28","13:00","","M","","M","","M","","","29","","20","","","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-28 14:00","2011","11","28","14:00","","M","","M","","M","","","29","","20","","","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-28 15:00","2011","11","28","15:00","","M","","M","","M","","","29","","19","","","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-28 16:00","2011","11","28","16:00","","M","","M","","M","","","27","","19","","","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-28 17:00","2011","11","28","17:00","","M","","M","","M","","","29","","13","","","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-28 18:00","2011","11","28","18:00","","M","","M","","M","","","30","","9","","","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-28 19:00","2011","11","28","19:00","","M","","M","","M","","","32","","11","","","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-28 20:00","2011","11","28","20:00","","M","","M","","M","","","33","","7","","","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-28 21:00","2011","11","28","21:00","","M","","M","","M","","","4","","7","","","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-28 22:00","2011","11","28","22:00","","M","","M","","M","","","6","","6","","","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-28 23:00","2011","11","28","23:00","","M","","M","","M","","","6","","6","","","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-29 00:00","2011","11","29","00:00","","M","","M","","M","","","10","","7","","","","101.50","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-29 01:00","2011","11","29","01:00","","M","","M","","M","","","3","","11","","","","101.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-29 02:00","2011","11","29","02:00","","M","","M","","M","","","3","","11","","","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-29 03:00","2011","11","29","03:00","","M","","M","","M","","","3","","15","","","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-29 04:00","2011","11","29","04:00","","M","","M","","M","","","4","","13","","","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-29 05:00","2011","11","29","05:00","","M","","M","","M","","","2","","17","","","","101.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-29 06:00","2011","11","29","06:00","","M","","M","","M","","","3","","15","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-29 07:00","2011","11","29","07:00","","M","","M","","M","","","2","","19","","","","101.19","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-29 08:00","2011","11","29","08:00","","M","","M","","M","","","2","","19","","","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-29 09:00","2011","11","29","09:00","","M","","M","","M","","","3","","20","","","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-29 10:00","2011","11","29","10:00","","M","","M","","M","","","3","","20","","","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-29 11:00","2011","11","29","11:00","","M","","M","","M","","","3","","19","","","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-29 12:00","2011","11","29","12:00","","M","","M","","M","","","3","","17","","","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-29 13:00","2011","11","29","13:00","","M","","M","","M","","","2","","24","","","","100.95","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-29 14:00","2011","11","29","14:00","","M","","M","","M","","","3","","22","","","","100.89","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-29 15:00","2011","11","29","15:00","","M","","M","","M","","","3","","24","","","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-29 16:00","2011","11","29","16:00","","M","","M","","M","","","3","","19","","","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-29 17:00","2011","11","29","17:00","","M","","M","","M","","","4","","19","","","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-29 18:00","2011","11","29","18:00","","M","","M","","M","","","3","","26","","","","100.62","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-29 19:00","2011","11","29","19:00","","M","","M","","M","","","4","","22","","","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-29 20:00","2011","11","29","20:00","","M","","M","","M","","","4","","30","","","","100.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-29 21:00","2011","11","29","21:00","","M","","M","","M","","","3","","24","","","","100.39","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-29 22:00","2011","11","29","22:00","","M","","M","","M","","","3","","30","","","","100.21","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-29 23:00","2011","11","29","23:00","","M","","M","","M","","","3","","26","","","","100.05","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-30 00:00","2011","11","30","00:00","","M","","M","","M","","","4","","28","","","","99.90","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-30 01:00","2011","11","30","01:00","","M","","M","","M","","","3","","28","","","","99.72","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-30 02:00","2011","11","30","02:00","","M","","M","","M","","","3","","26","","","","99.52","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-30 03:00","2011","11","30","03:00","","M","","M","","M","","","3","","28","","","","99.30","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-30 04:00","2011","11","30","04:00","","M","","M","","M","","","3","","22","","","","99.08","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-30 05:00","2011","11","30","05:00","","M","","M","","M","","","25","","15","","","","99.07","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-30 06:00","2011","11","30","06:00","","M","","M","","M","","","4","","11","","","","98.97","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-30 07:00","2011","11","30","07:00","","M","","M","","M","","","24","","17","","","","99.16","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-30 08:00","2011","11","30","08:00","","M","","M","","M","","","22","","9","","","","99.25","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-30 09:00","2011","11","30","09:00","","M","","M","","M","","","22","","22","","","","99.38","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-30 10:00","2011","11","30","10:00","","M","","M","","M","","","22","","17","","","","99.45","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-30 11:00","2011","11","30","11:00","","M","","M","","M","","","23","","15","","","","99.44","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-30 12:00","2011","11","30","12:00","","M","","M","","M","","","23","","17","","","","99.43","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-30 13:00","2011","11","30","13:00","","M","","M","","M","","","24","","28","","","","99.46","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-30 14:00","2011","11","30","14:00","","M","","M","","M","","","23","","20","","","","99.49","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-30 15:00","2011","11","30","15:00","","M","","M","","M","","","21","","24","","","","99.55","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-30 16:00","2011","11","30","16:00","","M","","M","","M","","","21","","24","","","","99.60","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-30 17:00","2011","11","30","17:00","","M","","M","","M","","","21","","22","","","","99.74","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-30 18:00","2011","11","30","18:00","","M","","M","","M","","","26","","19","","","","99.93","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-30 19:00","2011","11","30","19:00","","M","","M","","M","","","25","","22","","","","100.09","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-30 20:00","2011","11","30","20:00","","M","","M","","M","","","25","","20","","","","100.24","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-30 21:00","2011","11","30","21:00","","M","","M","","M","","","26","","24","","","","100.40","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-30 22:00","2011","11","30","22:00","","M","","M","","M","","","28","","22","","","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","2011-11-30 23:00","2011","11","30","23:00","","M","","M","","M","","","28","","20","","","","100.76","","","","","","NA"
